Compounds,Type,Tax ID,Organism
-0.11182274409084411,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
0.0844660241861235,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09825807311235447,-0.7918828268131805,-0.04961690625197674,-1.2933148331605484
-0.11448248349839109,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09932196887537327,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10118378646065616,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,-0.7918828268131805,0.04496352247860701,0.12643175997639236
-0.09732716431971303,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11009391347593857,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09573132067518483,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.10676923921650483,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.11461547046876844,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.08801807639329857,0.4616720719987826,-0.19293216464002952,-0.38036832986229174
-0.11488144440952314,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
2.38899723385521,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11541339229103253,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11501443137990049,0.6407513432576344,-0.1932566796694316,0.08405126465887175
-0.1139505356168817,-0.7918828268131805,0.08872071031411781,2.1342077256439316
-0.113684561676127,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11528040532065519,0.6407513432576344,-0.19288505761963243,-1.5935100083263196
-0.1131526137946176,0.6407513432576344,-0.19026276681752824,1.3148514828385331
0.003875920137449813,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11248767894273086,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.1139505356168817,-0.7918828268131805,-0.22454097532647085,-2.1833052348284814
-0.10038586463839207,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11381754864650435,0.6407513432576344,0.27646835716337287,1.4896710260233057
-0.10597131739424073,0.6407513432576344,0.1929633123394806,-0.7635586416915406
-0.11528040532065519,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
0.024089939634806913,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1134185877353723,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11168975712046676,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.10743417406839158,0.6407513432576344,-0.18428017522709897,-0.2602902597959833
-0.09825807311235447,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-0.7918828268131805,-0.23704527218520713,0.5731928147819223
-0.09706119037895833,0.4616720719987826,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11434949652801375,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11195573106122146,0.6407513432576344,-0.2167212099405554,-1.9925930058996386
-0.11541339229103253,-0.43372428429547677,-0.20460947158512813,0.05403174714229464
-0.11488144440952314,0.6407513432576344,0.8505302100623343,1.1947734127722247
-0.11541339229103253,-0.7918828268131805,2.051193945943135,-1.5158124335775316
-0.11488144440952314,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.07751210573348798,-1.1500413693308842,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,-0.7918828268131805,-0.18500771698656499,-0.23733415816565964
-0.11195573106122146,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1142165095576364,-2.2245169968839953,,2.510334621586927
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10969495256480652,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,5.556448270143442,2.026490633378567
-0.11514741835027784,0.6407513432576344,-0.1913252918331513,-1.782456383283599
-0.09613028158631688,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11434949652801375,-2.0454377256251437,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,0.6407513432576344,0.9406721106488375,-1.8795783517195837
-0.11355157470574966,1.17798915703419,-0.19039885376534205,0.33480252862086873
-0.11541339229103253,0.6407513432576344,0.1929528441127257,0.3930757096824596
-0.11488144440952314,-0.7918828268131805,0.23490949694639252,-0.8606806101275254
0.021829161138391975,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,0.6407513432576344,0.1929633123394806,-0.7670903496346674
-0.11541339229103253,1.17798915703419,-0.229021376377571,-1.4310514429424905
-0.1031785910163164,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.07302914473367146,-0.7918828268131805,2.5733700329314004,0.12819761394795573
-0.09892300796424122,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.1131526137946176,0.6407513432576344,2.684186681358845,1.4384612608479683
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11408352258725905,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11448248349839109,-0.7918828268131805,-0.212549621578725,0.989934352070875
-0.11474845743914579,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11541339229103253,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.020460695441605115,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,-0.7918828268131805,2.2114677316741367,-1.7118222244210646
-0.11514741835027784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11075884832782532,0.6407513432576344,-0.23203099156960674,1.692744232753092
3.5777677620583357,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.1045084607200899,-0.7918828268131805,-0.23947390079234554,-2.2733637873782127
-0.11474845743914579,-2.2245169968839953,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11541339229103253,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.04266951949462246,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11461547046876844,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,-0.7918828268131805,-0.22881201184247288,-1.556427074923489
-0.11528040532065519,-0.7918828268131805,0.22477625344764265,-1.054924546999495
-0.11528040532065519,-0.7918828268131805,-0.2164647383850602,-1.4080953413121668
-0.11448248349839109,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11448248349839109,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.05915990382141377,0.6407513432576344,0.8614171658874374,-0.22850488830784282
-0.11275365288348556,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.10025287766801472,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.03246811876857992,-0.7918828268131805,-0.1851176333674915,-1.7489051578238952
-0.11514741835027784,-0.07556574177777303,0.6794532143202685,1.766910099558753
-0.11541339229103253,-0.7918828268131805,0.1855675101371389,1.0464416791609026
-0.0934705421787699,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09666222946782628,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11155677015008941,1.17798915703419,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,0.1929633123394806,-0.7670903496346674
-0.113684561676127,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.6407513432576344,-0.1913252918331513,-1.782456383283599
-0.11514741835027784,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11488144440952314,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11102482226858001,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.18992469169536152,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,-0.7918828268131805,-0.23389433593198017,0.37011960805213595
-0.11129079620933471,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11062586135744797,0.6407513432576344,-0.21034605984681712,-1.6923978307338676
-0.11434949652801375,0.6407513432576344,-0.19026276681752824,1.3148514828385331
0.10561095247612205,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11381754864650435,0.6407513432576344,0.1929633123394806,-0.7635586416915406
-0.11528040532065519,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11235469197235351,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10211469525329761,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.6407513432576344,-0.1913252918331513,-1.782456383283599
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10251365616442966,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.0932045682380152,-0.7918828268131805,-0.17995156346394497,1.0658660728480995
-0.043999389198395945,-0.7918828268131805,-0.20835186265000735,-2.049100332989666
-0.11474845743914579,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11208871803159881,-0.7918828268131805,9.490664356192946,-2.250407685747889
0.011722151389713423,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11222170500197616,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.010392281685939931,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,1.17798915703419,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11301962682424026,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1142165095576364,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09772612523084508,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.10264664313480701,-0.7918828268131805,0.8916284683020987,-1.8389637103736265
-0.1139505356168817,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10823209589065567,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.054106398947074495,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11301962682424026,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-0.7918828268131805,-0.21910273152729673,0.04343662331291449
-0.11528040532065519,-0.7918828268131805,1.6373797082082882,0.8416026184595529
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11514741835027784,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.1142165095576364,0.6407513432576344,-0.24026948602571846,-0.7688562036062307
-0.11089183529820267,1.17798915703419,-0.19039885376534205,0.33480252862086873
-0.0934705421787699,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.04629876368782425,0.6407513432576344,-0.1909432015565972,0.6385294117297665
-0.05224458136179161,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10583833042386338,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
2.857909291405744,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11155677015008941,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.06966587448122437,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.11461547046876844,0.6407513432576344,0.1929633123394806,-0.7635586416915406
-0.10251365616442966,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.03412393065471454,0.6420611196728933
-0.11514741835027784,0.6407513432576344,-0.2339362088389998,0.3807147318815161
-0.11501443137990049,-0.7918828268131805,8.1759806944977,2.381427281662802
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11115780923895736,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.05769704714726293,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.10929599165367447,0.6407513432576344,-0.1913252918331513,-1.782456383283599
-0.09732716431971303,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.21080142771065558,-0.7176464384308934
-0.0007786238257574136,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
4.43845943434054,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.1810036202528131,-0.6576074033977392
-0.04865393316160317,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.054372372887829194,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11275365288348556,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.1139505356168817,-0.7918828268131805,2.612788140777002,1.7139344804118524
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11182274409084411,-0.7918828268131805,0.2851779218234554,0.47253913840281075
-0.1034445649570711,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11434949652801375,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09905599493461857,-0.07556574177777303,-0.19293216464002952,-0.38036832986229174
-0.09799209917159978,-2.2245169968839953,,2.510334621586927
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1131526137946176,1.17798915703419,-0.19039885376534205,0.33480252862086873
-0.03867991038330197,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11328560076499496,0.6407513432576344,-0.18208708172194596,-0.2991390471703772
-0.11541339229103253,1.17798915703419,0.13844478739992552,-1.3021441030183651
-0.11075884832782532,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11129079620933471,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11208871803159881,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11035988741669327,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.05862795593990437,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.10251365616442966,0.6407513432576344,-0.1913252918331513,-1.782456383283599
-0.11408352258725905,0.6407513432576344,-0.19026276681752824,1.3148514828385331
0.8620408399824852,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-0.07556574177777303,-0.19293216464002952,-0.38036832986229174
-0.04213757161311306,-2.2245169968839953,-0.1906814958877245,0.19530006486736337
-0.11514741835027784,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10716820012763688,0.6407513432576344,-0.2432005895170924,-1.8901734755489639
-0.11408352258725905,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.07644820997046918,0.6407513432576344,-0.24026948602571846,-0.7688562036062307
-0.11528040532065519,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.10809910892027833,-0.7918828268131805,-0.23306734601834253,1.9276028109710188
-0.11461547046876844,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.113684561676127,0.4616720719987826,-0.19293216464002952,-0.38036832986229174
0.3997781309508188,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.04240354555386776,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11461547046876844,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.1134185877353723,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.03911746728744739,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.6407513432576344,2.6842547248327517,2.1271443097576785
-0.11541339229103253,-0.7918828268131805,6.5367034916996785,-1.40456363336904
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,0.6407513432576344,0.9406721106488375,-1.8795783517195837
-0.11075884832782532,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.06674016113292268,0.6407513432576344,1.7536921756820585,-0.22673903433627948
-0.10490742163122194,-0.07556574177777303,-0.19293216464002952,-0.38036832986229174
-0.1042424867793352,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11155677015008941,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11102482226858001,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.11381754864650435,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11235469197235351,0.6407513432576344,-0.20157368582620513,-1.0920074804023254
-0.06753808295518678,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.06674016113292268,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10437547374971255,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11461547046876844,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09200768550461906,-2.2245169968839953,0.07455719951472878,-1.4734319382600112
-0.11514741835027784,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.09679521643820363,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.07671418391122388,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11208871803159881,-0.7918828268131805,0.46093944903834205,1.3183831907816599
-0.04905289407273522,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.113684561676127,0.6407513432576344,-0.19594177983206523,-0.5693147048195711
-0.11528040532065519,0.6407513432576344,1.709914051393038,1.849905236222231
-0.11528040532065519,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11408352258725905,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.32663529724327667,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
0.037255649702164495,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.0029450113448083676,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.09905599493461857,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11168975712046676,0.4616720719987826,-0.19293216464002952,-0.38036832986229174
-0.05131367256915016,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11528040532065519,0.6407513432576344,-0.2365113926207069,1.7262954582127958
-0.11541339229103253,-0.7918828268131805,-0.06312615287918408,-1.3392270364211958
-0.06753808295518678,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.1142165095576364,1.17798915703419,-0.19327238200956398,0.08228541068730838
-0.10876404377216507,-0.07556574177777303,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10809910892027833,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10557235648310868,0.6407513432576344,1.5012351851473467,-0.420982971208249
-0.11408352258725905,-0.7918828268131805,-0.09431623449542915,-1.4151587571984203
2.8075072296327286,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11049287438707062,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10783313497952363,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.11448248349839109,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,0.6407513432576344,-0.2347684328660149,-0.1172560880993512
-0.11102482226858001,0.6407513432576344,-0.19039885376534205,0.33480252862086873
4.090698506803772,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,-0.19288505761963243,-1.5952758622978829
-0.11528040532065519,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11408352258725905,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1045084607200899,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11208871803159881,-0.7918828268131805,-0.23505107498839736,-1.3674806999662095
-0.10224768222367496,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11488144440952314,-0.7918828268131805,0.9007358255788678,1.2477490319191256
-0.09147573762310966,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,-0.7918828268131805,1.0358282918509412,-0.15787072944530847
-0.1131526137946176,0.6407513432576344,-0.20538412036499126,-0.9842903881369606
-0.11448248349839109,-0.7918828268131805,-0.1000894615507603,1.2618758636916323
-0.11275365288348556,-0.7918828268131805,-0.18552589421093288,-0.9683977023928904
-0.0006456368553800643,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,0.6407513432576344,-0.1913252918331513,-1.782456383283599
-0.11235469197235351,-0.7918828268131805,-0.051349397779913826,0.7674367516538918
-0.113684561676127,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11182274409084411,-0.7918828268131805,0.06960572825965783,-0.6187586160233453
-0.11488144440952314,-0.7918828268131805,0.5252981071275096,-1.2579977537292812
-0.10238066919405231,-1.1500413693308842,,2.510334621586927
-0.09360352914914725,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.10863105680178772,-0.07556574177777303,-0.19293216464002952,-0.38036832986229174
-0.10557235648310868,0.6407513432576344,-0.1917963620371221,1.948793058629779
-0.11275365288348556,-0.7918828268131805,-0.23616594113779496,1.8269491345919073
-0.08416145425235545,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11089183529820267,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11461547046876844,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11434949652801375,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,-0.43372428429547677,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,0.27646835716337287,1.4896710260233057
-0.11514741835027784,0.6407513432576344,1.0002101503173704,-1.6199978178997698
-0.11541339229103253,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.1139505356168817,0.6407513432576344,-0.2419653387600134,-0.8977635435303559
-0.11275365288348556,-0.7918828268131805,-0.23222988787794996,0.20059762678205345
-0.0630165259623569,0.6407513432576344,-0.20245301687361733,2.0688711286960877
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11514741835027784,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.21454905288891224,-1.6217636718713333
-0.09599729461593953,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
6.772646738403776,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10942897862405182,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.21268047441316135,0.9740416663268048
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11009391347593857,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
0.19883481871064393,-0.43372428429547677,-0.19026276681752824,1.3148514828385331
-0.11408352258725905,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,-2.2245169968839953,-0.19039885376534205,0.33480252862086873
-0.11434949652801375,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.10889703074254242,0.6407513432576344,-0.19026276681752824,1.3148514828385331
0.05281512523631437,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.2357681485211085,-0.5604854349617544
-0.10504040860159929,-0.7918828268131805,14.659026801398822,2.4520614405253363
-0.11288663985386291,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.10570534345348603,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.10144976040141086,-0.7918828268131805,-0.2230754235807839,-0.5287000634736139
-0.11461547046876844,0.6407513432576344,-0.23393097472562233,0.38777814776776953
-0.11541339229103253,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11102482226858001,-0.7918828268131805,-0.2363072621989862,1.869329629909428
-0.11182274409084411,-0.7918828268131805,-0.21041933743410146,2.072402836639214
-0.11501443137990049,0.6407513432576344,-0.24026948602571846,-0.7688562036062307
-0.10264664313480701,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.014875242685756443,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11474845743914579,-2.2245169968839953,,2.510334621586927
-0.10610430436461808,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11089183529820267,0.6407513432576344,0.9406668765354601,-0.8394903624687651
-0.11182274409084411,-0.7918828268131805,0.14634306448650278,-1.3198026427339988
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1131526137946176,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.1142165095576364,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11461547046876844,-0.43372428429547677,-0.19293216464002952,-0.38036832986229174
-0.11381754864650435,0.6407513432576344,-0.23393097472562233,0.38777814776776953
8.81093803337741,-0.7918828268131805,-0.24026948602571846,-0.7688562036062307
-0.11541339229103253,-0.7918828268131805,-0.2406463421888951,0.5007928019478245
-0.11541339229103253,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.11222170500197616,0.6407513432576344,-0.20346320075546584,-1.964339342354625
-0.11288663985386291,0.6407513432576344,1.6268120332992095,0.8504318883173696
-0.11514741835027784,0.6407513432576344,-0.19039885376534205,0.33480252862086873
-0.11501443137990049,0.6407513432576344,-0.20668741459597717,0.8045196850567223
-0.10956196559442917,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11448248349839109,0.6407513432576344,-0.19026276681752824,1.3148514828385331
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11275365288348556,0.6407513432576344,-0.2041645719480446,-2.0702905806484266
-0.11115780923895736,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.10929599165367447,-2.2245169968839953,-0.19293216464002952,-0.38036832986229174
-0.11501443137990049,-0.7918828268131805,0.0032319365201706933,0.1723439632370397
-0.11528040532065519,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11541339229103253,0.2825928007399307,-0.19293216464002952,-0.38036832986229174
-0.10464144769046724,-0.7918828268131805,-0.24019620843843412,-0.1596365834168718
0.066379796214804,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.1134185877353723,1.17798915703419,-0.1917963620371221,1.948793058629779
-0.026578096078963186,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
1.6269818935929985,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11488144440952314,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
-0.11434949652801375,0.6407513432576344,-0.19293216464002952,-0.38036832986229174
